PERMX 
	 0.1815 	 0.3078 	 0.3023 	 0.2692 	 0.3916 	 0.1224 
	 0.0474 	 0.5348 	 0.0025 	 0.0023 	 0.0027 	 0.0080 
	 0.0351 	 0.0279 	 0.0167 	 0.0288 	 0.0271 	 0.0354 
	 0.2988 	 0.2032 	 0.0503 	 0.0483 	 0.0564 	 0.1157 
	 0.0419 	 0.0214 	 0.1529 	 1.7810 	 1.8058 	 1.2346 
	 4.9559 	 1.4784 	 2.1904 	 1.0768 	 0.3659 	 1.0545 
	 1.5124 	 3.0315 	 1.6912 	 2.6326 	 0.7828 	 1.8193 
	 0.3040 	 0.6543 	 0.3601 	 0.1500 	 0.0259 	 0.1307 
	 0.0765 	 0.0317 	 0.1244 	 0.5156 	 0.5533 	 0.2956 
	 0.7423 	 0.7000 	 1.0360 	 0.2115 	 0.5729 	 0.0261 
	 0.1118 	 0.1815 	 0.2744 	 0.1644 	 0.1369 	 0.2174 
	 0.3499 	 2.8073 	 1.7575 	 0.0367 	 0.1333 	 0.0846 
	 0.0619 	 0.1296 	 0.0485 	 0.1600 	 0.1044 	 0.2174 
	 0.0635 	 0.1041 	 0.2701 	 0.2576 	 0.1112 	 0.8917 
	 2.5738 	 0.2168 	 0.1748 	 0.1776 	 0.3855 	 0.4807 
	 0.2281 	 1.2531 	 0.5886 	 0.3299 	 1.9996 	 1.4616 
	 0.5754 	 4.6556 	 0.9637 	 1.9160 	 0.2580 	 0.9754 
	 1.0238 	 2.2162 	 0.2338 	 0.2030 	 0.1976 	 0.2022 
	 0.0867 	 0.1679 	 1.1052 	 0.1166 	 0.3484 	 0.0946 
	 0.0079 	 0.0750 	 0.2509 	 0.0710 	 0.0848 	 0.0535 
	 0.1957 	 0.1253 	 0.0069 	 0.0493 	 0.0255 	 0.0593 
	 0.0160 	 0.3313 	 0.0685 	 0.1046 	 0.5024 	 1.3362 
	 1.8864 	 1.1827 	 1.5165 	 2.5702 	 0.3428 	 1.3355 
	 0.7732 	 0.2214 	 0.1299 	 10.9886 	 5.2537 	 0.3096 
	 0.0567 	 0.1153 	 0.1950 	 0.2646 	 4.8907 	 3.7764 
	 4.4712 	 12.4255 	 13.4784 	 0.3684 	 0.6316 	 2.5185 
	 2.2088 	 9.6111 	 22.9581 	 1.6642 	 0.8687 	 0.8243 
	 0.8515 	 1.7377 	 3.8065 	 6.6381 	 0.1302 	 6.5757 
	 0.2435 	 0.5153 	 1.2961 	 1.7243 	 3.0554 	 0.6800 
	 0.5449 	 0.2471 	 0.1749 	 0.6937 	 1.2516 	 1.5342 
	 1.2361 	 2.4540 	 0.7206 	 8.8646 	 2.3740 	 4.4159 
	 1.9415 	 6.5572 	 1.9007 	 0.9971 	 0.3318 	 0.2559 
	 3.4149 	 1.3035 	 5.3570 	 4.3041 	 5.9712 	 1.4561 
	 0.6063 	 0.6004 	 0.7914 	 0.8119 	 5.2263 	 1.9072 
	 0.1161 	 0.0040 	 0.2869 	 0.5213 	 0.0990 	 0.3947 
	 9.3188 	 2.8437 	 6.4920 	 8.0342 	 4.8301 	 2.2303 
	 3.7984 	 2.8383 	 1.8953 	 6.8770 	 2.0315 	 0.6981 
	 0.2630 	 0.3276 	 1.0277 	 1.1565 	 2.0268 	 1.0864 
	 0.3652 	 1.1249 	 0.4168 	 0.1090 	 0.2426 	 4.9018 
	 0.4025 	 0.4682 	 0.2820 	 0.8255 	 0.6994 	 0.4347 
	 1.4183 	 1.7806 	 6.0623 	 15.6764 	 4.7307 	 8.2789 
	 1.9473 	 1.3206 	 48.9515 	 3.3237 	 3.1588 	 0.8476 
	 1.5072 	 3.1219 	 1.7435 	 16.3940 	 2.2986 	 5.9952 
	 2.3399 	 0.6503 	 0.5510 	 0.6244 	 0.7302 	 1.1735 
	 0.9712 	 0.1407 	 0.1012 	 0.4685 	 0.1774 	 0.1325 
	 4.5355 	 13.3141 	 5.6024 	 80.4904 	 11.7954 	 2.1629 
	 2.6059 	 0.2529 	 4.1510 	 2.2833 	 15.7032 	 3.9227 
	 2.0856 	 1.2343 	 0.8776 	 5.0215 	 2.9038 	 0.9527 
	 1.6701 	 0.1512 	 0.6034 	 0.4339 	 0.1092 	 0.2724 
	 1.1066 	 0.8349 	 0.6099 	 1.0974 	 0.1686 	 0.8122 
	 1.8747 	 0.4006 	 0.5999 	 3.4134 	 7.2594 	 2.5794 
	 12.5138 	 0.6722 	 4.1974 	 26.8038 	 5.2240 	 3.6385 
	 0.8867 	 0.7477 	 0.7829 	 1.3721 	 1.9932 	 4.9525 
	 4.3011 	 3.8904 	 0.5510 	 0.0549 	 0.3130 	 0.3220 
	 0.3360 	 1.1657 	 0.1797 	 0.3890 	 0.5696 	 0.0484 
	 0.0652 	 10.7465 	 2.5297 	 10.5038 	 16.6056 	 14.1320 
	 5.1757 	 1.6506 	 0.4699 	 1.5413 	 12.7151 	 69.3777 
	 0.4629 	 2.2280 	 1.6232 	 2.0353 	 1.5241 	 1.8630 
	 1.7791 	 0.3035 	 0.1944 	 2.5158 	 0.5682 	 0.3410 
	 0.7453 	 1.0358 	 0.8781 	 0.2636 	 0.9247 	 0.2510 
	 0.5893 	 2.1195 	 2.1678 	 0.2880 	 6.8776 	 11.4133 
	 11.7534 	 16.5442 	 0.3778 	 10.8349 	 6.8611 	 32.2166 
	 7.9491 	 5.4567 	 2.0996 	 1.5889 	 0.9282 	 0.5883 
	 1.4764 	 9.6070 	 1.3880 	 1.9184 	 0.2455 	 0.3397 
	 0.5040 	 0.4423 	 1.5947 	 0.1519 	 0.9045 	 0.3652 
	 0.1139 	 0.1230 	 1.1373 	 5.0763 	 19.7645 	 112.2154 
	 31.2851 	 4.8645 	 1.2533 	 0.5143 	 5.6414 	 6.9005 
	 9.0851 	 10.2965 	 3.7779 	 1.5465 	 8.5814 	 1.9808 
	 0.5465 	 1.7005 	 0.9518 	 12.8244 	 0.7831 	 0.6018 
	 0.5391 	 0.1117 	 1.5731 	 0.6219 	 0.2813 	 0.2873 
	 0.3404 	 1.7637 	 2.3787 	 1.3769 	 0.6849 	 7.6007 
	 5.1599 	 7.1796 	 2.8708 	 0.1606 	 10.0471 	 22.0771 
	 30.5619 	 7.1984 	 8.3048 	 1.2595 	 0.1958 	 2.8945 
	 0.8662 	 8.9514 	 37.2961 	 0.2754 	 6.8889 	 0.1460 
	 0.9190 	 0.9318 	 1.6090 	 5.4196 	 0.1410 	 0.5158 
	 0.1476 	 0.0156 	 0.4287 	 3.7635 	 18.4594 	 4.4816 
	 20.4596 	 72.1745 	 17.4269 	 1.9322 	 1.4191 	 6.5015 
	 5.6168 	 5.9945 	 3.3090 	 5.0066 	 0.3453 	 24.8473 
	 0.5789 	 1.2405 	 0.3058 	 0.8865 	 4.6502 	 6.7932 
	 0.2372 	 0.4176 	 0.1750 	 5.7555 	 0.2496 	 0.1364 
	 0.1043 	 0.1093 	 0.5689 	 0.5480 	 3.2955 	 12.4647 
	 4.4973 	 12.0464 	 2.0103 	 1.4675 	 1.1854 	 6.7606 
	 130.9121 	 55.3573 	 104.6474 	 10.0402 	 4.8814 	 1.7735 
	 12.6995 	 4.9954 	 8.5118 	 136.2869 	 4.2526 	 2.2270 
	 0.9050 	 1.8111 	 0.6570 	 3.0102 	 4.7110 	 0.9532 
	 0.2007 	 0.2574 	 0.2404 	 1.5101 	 11.5327 	 51.4600 
	 14.0343 	 64.2223 	 39.6769 	 9.6958 	 1.4574 	 0.4132 
	 11.3615 	 10.1085 	 16.7622 	 45.6652 	 3.1429 	 2.5527 
	 12.0724 	 5.8402 	 1.2043 	 0.8139 	 1.5806 	 1.9922 
	 3.9193 	 3.3519 	 0.3617 	 0.3237 	 0.6293 	 0.1406 
	 0.3497 	 0.1138 	 0.1842 	 0.2244 	 0.9710 	 2.5094 
	 1.8442 	 15.0105 	 3.7999 	 1.5262 	 1.0175 	 6.6963 
	 4.5084 	 68.7023 	 52.0011 	 34.9555 	 14.3861 	 1.9909 
	 0.7221 	 10.4337 	 4.6077 	 28.4805 	 35.5119 	 27.5262 
	 2.5227 	 1.8028 	 1.0868 	 2.3543 	 0.7718 	 3.8335 
	 0.3597 	 0.0701 	 0.1907 	 0.2715 	 1.8438 	 4.3060 
	 127.0962 	 17.1627 	 36.5818 	 21.2999 	 4.6880 	 1.5931 
	 1.2669 	 5.6226 	 6.5719 	 31.4013 	 276.6425 	 1.8738 
	 4.1925 	 6.2966 	 2.3544 	 3.3131 	 2.2582 	 7.0633 
	 7.2444 	 3.8778 	 1.4219 	 1.2207 	 1.4593 	 0.0683 
	 0.1600 	 1.3271 	 0.5921 	 0.1116 	 0.5334 	 6.4044 
	 1.8208 	 0.6820 	 4.1491 	 2.0051 	 2.3136 	 0.4226 
	 24.7632 	 9.2730 	 14.4816 	 9.1989 	 47.9933 	 9.3399 
	 2.4690 	 1.0821 	 2.8573 	 27.7521 	 30.8041 	 50.2839 
	 5.0905 	 1.8037 	 2.2225 	 1.0996 	 1.9274 	 1.3136 
	 0.4990 	 0.3540 	 0.4004 	 0.5637 	 0.2584 	 2.1731 
	 12.7923 	 31.3090 	 16.3914 	 106.4671 	 10.5970 	 19.1035 
	 5.8086 	 7.0227 	 1.5475 	 17.0840 	 36.5820 	 164.7175 
	 4.2532 	 17.9079 	 7.0887 	 0.1505 	 8.5835 	 9.0717 
	 8.9270 	 6.9848 	 1.8705 	 1.0254 	 0.6332 	 0.8891 
	 0.1256 	 1.0709 	 0.5893 	 0.2568 	 0.1125 	 2.1792 
	 4.5729 	 2.4528 	 1.5203 	 13.2056 	 2.7171 	 1.1916 
	 0.6309 	 8.7390 	 5.0935 	 11.1154 	 11.7790 	 25.2755 
	 24.6463 	 0.3687 	 2.2655 	 6.0434 	 14.6534 	 5.5765 
	 66.3811 	 6.4498 	 0.6431 	 0.6637 	 0.8631 	 1.3672 
	 0.4967 	 0.5222 	 0.7995 	 0.6270 	 0.5603 	 0.2303 
	 2.3615 	 103.4347 	 105.6534 	 34.5697 	 14.0305 	 7.4633 
	 48.7366 	 2.6255 	 5.3749 	 2.3695 	 13.9464 	 16.9413 
	 69.8189 	 6.2481 	 9.8783 	 7.8770 	 0.4960 	 0.7136 
	 1.3714 	 7.6345 	 5.6506 	 3.3741 	 1.1615 	 1.7494 
	 0.3258 	 2.1516 	 0.1512 	 0.6979 	 0.1397 	 1.0441 
	 6.5727 	 12.0965 	 0.6578 	 0.9490 	 10.2361 	 0.5073 
	 2.0245 	 0.2074 	 10.8564 	 5.1895 	 13.7867 	 18.0609 
	 8.6724 	 1.2422 	 0.5195 	 2.7366 	 7.3479 	 4.0389 
	 7.1556 	 8.8815 	 2.4004 	 1.2126 	 0.7425 	 0.6279 
	 2.8099 	 0.1664 	 0.7312 	 1.0338 	 0.2027 	 4.3680 
	 0.1818 	 1.2242 	 20.4159 	 87.1960 	 53.8970 	 5.7116 
	 2.4058 	 31.3917 	 3.7661 	 1.6351 	 0.6398 	 6.3444 
	 11.3706 	 11.9404 	 4.0336 	 1.9280 	 0.8148 	 3.6381 
	 0.3305 	 1.1928 	 1.4236 	 0.2930 	 0.5305 	 2.3773 
	 1.0287 	 0.3455 	 2.2678 	 0.1295 	 0.4615 	 0.3610 
	 1.3519 	 2.1420 	 1.0458 	 0.8929 	 1.4746 	 7.3243 
	 2.4108 	 1.9297 	 1.0189 	 9.3490 	 9.7680 	 5.0158 
	 37.4678 	 9.1250 	 2.6669 	 2.3140 	 4.3524 	 12.8108 
	 15.2405 	 6.5639 	 39.1595 	 3.0556 	 1.6359 	 0.9313 
	 1.8771 	 0.3150 	 0.2872 	 0.2236 	 0.7400 	 0.9966 
	 3.2663 	 0.3608 	 22.3975 	 29.6715 	 25.4572 	 5.5365 
	 3.3840 	 3.0921 	 16.9593 	 6.5986 	 1.6700 	 1.7262 
	 5.0842 	 7.4128 	 6.6449 	 2.5762 	 0.4426 	 1.3964 
	 4.7772 	 0.3264 	 0.7792 	 0.1836 	 2.2424 	 0.5618 
	 0.8595 	 5.1179 	 0.5982 	 3.6040 	 0.0247 	 0.1028 
	 0.4897 	 1.0633 	 4.0366 	 0.9169 	 0.6878 	 0.5218 
	 8.1695 	 0.7630 	 2.7968 	 1.6262 	 2.7736 	 43.9390 
	 9.0989 	 25.8457 	 44.1694 	 7.3202 	 1.3338 	 8.5203 
	 3.8107 	 29.7366 	 16.2525 	 3.6325 	 6.4776 	 3.7085 
	 2.1422 	 0.7002 	 1.1559 	 2.8036 	 0.8301 	 3.0636 
	 2.3054 	 3.1797 	 0.3222 	 55.0910 	 30.8787 	 6.2481 
	 2.8608 	 5.1172 	 4.1564 	 8.6909 	 3.1092 	 1.1296 
	 2.7109 	 6.8586 	 18.8122 	 6.3253 	 2.1606 	 0.1532 
	 1.1025 	 0.6903 	 1.6853 	 1.5364 	 0.9695 	 1.8849 
	 0.2414 	 5.7649 	 1.2368 	 1.1562 	 1.2307 	 0.0557 
	 0.2645 	 0.3245 	 2.0247 	 39.3159 	 1.3820 	 1.2714 
	 6.6309 	 61.7638 	 5.7822 	 2.6215 	 1.7445 	 13.9991 
	 5.3287 	 39.9585 	 44.6658 	 27.8560 	 9.0278 	 1.4360 
	 11.5856 	 5.6362 	 24.6244 	 13.2575 	 16.7233 	 16.6150 
	 0.7226 	 0.3590 	 1.2369 	 1.6691 	 3.0322 	 0.1104 
	 6.6713 	 3.2347 	 1.0276 	 3.4164 	 24.8178 	 107.1151 
	 4.5651 	 10.9296 	 4.0703 	 12.3787 	 4.6217 	 0.4439 
	 0.4565 	 6.2733 	 12.2587 	 12.2363 	 2.5258 	 8.4334 
	 0.6741 	 5.8768 	 0.3068 	 1.3908 	 0.7493 	 0.7320 
	 0.9638 	 0.3400 	 8.2421 	 1.9657 	 0.1855 	 1.1992 
	 0.2397 	 0.1686 	 3.2002 	 2.0783 	 12.2418 	 4.9153 
	 0.4157 	 27.3640 	 34.0088 	 4.3324 	 1.2668 	 13.8601 
	 5.6603 	 0.9517 	 72.8279 	 46.8773 	 23.2468 	 4.8773 
	 4.0267 	 2.2142 	 3.7814 	 7.9016 	 5.8501 	 16.3999 
	 5.3885 	 0.2046 	 1.2290 	 2.2935 	 0.3032 	 0.1288 
	 0.1312 	 4.1246 	 3.0067 	 0.4930 	 3.2536 	 92.4194 
	 13.9833 	 5.6038 	 12.1083 	 4.3650 	 20.3322 	 57.9286 
	 0.7244 	 3.3080 	 42.6967 	 41.1553 	 24.2281 	 4.8226 
	 6.1654 	 2.3510 	 1.4873 	 0.5480 	 1.3822 	 1.4914 
	 3.3759 	 0.2813 	 0.1569 	 0.9385 	 1.0081 	 0.8576 
	 0.5803 	 0.0797 	 1.0613 	 0.7274 	 20.3693 	 16.2652 
	 0.8273 	 5.9203 	 2.7086 	 12.3316 	 9.3994 	 0.2914 
	 4.8826 	 7.8229 	 0.6744 	 328.9466 	 145.5364 	 15.4301 
	 12.3628 	 1.4214 	 4.0861 	 2.1974 	 8.7819 	 4.0677 
	 8.9243 	 3.4665 	 0.6626 	 0.6334 	 2.8309 	 0.8310 
	 0.6230 	 1.7820 	 7.0729 	 3.7611 	 1.7177 	 1.1189 
	 33.8182 	 20.6454 	 5.8774 	 15.4162 	 4.2604 	 20.9704 
	 11.4676 	 2.0259 	 3.9648 	 5.9623 	 17.4642 	 19.4284 
	 2.9740 	 1.2465 	 0.0800 	 0.3220 	 0.1833 	 0.6937 
	 5.8906 	 7.4557 	 0.1334 	 0.2937 	 1.9453 	 0.7955 
	 3.8556 	 0.7360 	 0.1739 	 2.0209 	 7.2998 	 3.8881 
	 14.0283 	 2.2112 	 1.6510 	 1.7013 	 20.2177 	 2.0756 
	 0.6878 	 4.6520 	 7.4048 	 2.5233 	 452.2012 	 40.2050 
	 15.5194 	 19.7492 	 0.6569 	 1.3388 	 1.0132 	 4.1190 
	 14.8370 	 7.6004 	 1.0023 	 0.4862 	 4.4757 	 1.9599 
	 1.9338 	 0.5566 	 1.0093 	 39.8921 	 0.7887 	 3.9503 
	 4.6709 	 158.2882 	 28.7481 	 7.1177 	 20.8276 	 38.1011 
	 50.7783 	 5.7706 	 5.7082 	 3.5297 	 9.7148 	 8.7539 
	 1.3747 	 0.2693 	 0.3759 	 0.1390 	 0.8987 	 1.4360 
	 2.3414 	 14.7704 	 0.4522 	 0.7669 	 0.3030 	 1.2579 
	 2.2173 	 1.6805 	 0.2297 	 0.9426 	 5.3729 	 10.9931 
	 167.2897 	 5.4451 	 4.5780 	 24.5026 	 15.0308 	 31.7539 
	 1.5438 	 5.0394 	 6.4943 	 0.8051 	 2.7780 	 65.4458 
	 72.7084 	 5.5493 	 44.5240 	 0.2907 	 1.5640 	 4.4752 
	 5.6336 	 9.2783 	 2.2987 	 2.5144 	 0.4009 	 10.3698 
	 14.4687 	 1.1699 	 0.1284 	 2.9778 	 29.4819 	 0.7812 
	 0.7889 	 1.8502 	 53.5127 	 24.5150 	 20.6479 	 38.7207 
	 12.4652 	 74.0839 	 3.8103 	 0.4273 	 0.8178 	 2.3059 
	 3.0792 	 0.4921 	 2.1646 	 0.0479 	 0.0595 	 0.3978 
	 0.4043 	 12.6735 	 3.3377 	 0.6828 	 1.9257 	 0.9282 
	 2.5167 	 1.4196 	 0.9389 	 1.5060 	 0.8064 	 18.8828 
	 15.2364 	 197.3983 	 6.4415 	 14.5741 	 43.2058 	 6.5709 
	 11.1682 	 3.6596 	 1.3550 	 38.0623 	 0.6589 	 2.2018 
	 63.2416 	 176.9912 	 6.8056 	 51.8559 	 0.9261 	 0.1462 
	 1.1040 	 7.7959 	 4.0064 	 1.4462 	 0.9470 	 0.4112 
	 2.7050 	 3.4597 	 0.4670 	 0.0566 	 0.8639 	 8.5768 
	 0.4041 	 0.7520 	 4.8748 	 13.6133 	 9.5126 	 56.3870 
	 16.1859 	 205.9464 	 114.5810 	 5.4287 	 0.8486 	 0.5671 
	 2.2453 	 15.5512 	 0.6892 	 0.2453 	 0.0594 	 0.0603 
	 0.5369 	 0.9840 	 2.4105 	 2.2856 	 0.2107 	 3.1192 
	 0.9833 	 2.3783 	 4.1578 	 0.8851 	 0.3161 	 0.6963 
	 93.3288 	 6.5141 	 281.1005 	 12.2045 	 18.6727 	 37.0123 
	 7.4031 	 28.7576 	 4.6057 	 1.3660 	 16.0280 	 1.4290 
	 24.2501 	 50.8386 	 11.4862 	 18.9359 	 26.9426 	 2.5307 
	 0.0555 	 0.6424 	 2.0562 	 7.6919 	 2.4648 	 1.7186 
	 0.8187 	 0.6260 	 8.3570 	 0.1324 	 0.0396 	 0.6676 
	 3.3043 	 1.0137 	 1.0542 	 3.4690 	 9.9341 	 4.7326 
	 41.9858 	 13.6448 	 23.9856 	 12.0432 	 4.1227 	 0.8672 
	 1.2241 	 0.8373 	 9.1417 	 1.0032 	 0.1682 	 0.0379 
	 0.1232 	 0.2220 	 8.5658 	 0.6778 	 3.9447 	 0.2703 
	 16.3496 	 1.2697 	 0.7317 	 11.0558 	 1.0798 	 0.2979 
	 1.3785 	 170.0834 	 28.7551 	 177.9346 	 15.1477 	 21.6407 
	 33.2833 	 10.8879 	 3.6366 	 6.5888 	 8.2115 	 10.5226 
	 15.8114 	 7.4562 	 25.7427 	 46.8342 	 54.8972 	 77.9259 
	 0.4927 	 0.1310 	 0.2684 	 1.9178 	 4.1208 	 0.6858 
	 2.5568 	 2.5761 	 1.2496 	 6.3995 	 1.1620 	 0.0765 
	 2.8147 	 0.8346 	 0.5217 	 1.8632 	 6.5544 	 5.9125 
	 33.6791 	 7.5256 	 51.0093 	 95.1577 	 11.0978 	 6.6367 
	 3.2875 	 2.4096 	 2.0320 	 2.9334 	 2.7654 	 0.1514 
	 0.0741 	 0.0545 	 0.2100 	 1.5682 	 0.7698 	 12.0143 
	 0.9717 	 1.6214 	 0.6803 	 0.8339 	 6.5812 	 3.5604 
	 0.1813 	 2.0335 	 13.9096 	 56.2417 	 38.4411 	 44.7743 
	 18.0276 	 34.3700 	 23.1807 	 12.5305 	 7.6675 	 9.1481 
	 12.1489 	 6.3054 	 4.1313 	 55.8480 	 36.7100 	 8.0664 
	 15.2253 	 1.1027 	 0.0478 	 1.1735 	 4.2267 	 0.8207 
	 0.6084 	 4.2537 	 5.3088 	 6.1698 	 58.5089 	 0.5241 
	 0.2195 	 0.9036 	 1.7121 	 2.0070 	 1.8164 	 6.7038 
	 5.7278 	 129.4274 	 16.5987 	 59.1464 	 34.9336 	 22.3086 
	 51.4678 	 1.5415 	 2.5378 	 3.4975 	 5.0279 	 1.3165 
	 0.2484 	 0.0165 	 0.0432 	 0.3941 	 2.9199 	 0.1806 
	 1.3567 	 2.8689 	 2.0659 	 0.1861 	 5.7102 	 1.6861 
	 1.2422 	 0.3293 	 1.4516 	 6.4623 	 49.4831 	 8.1256 
	 33.4678 	 11.7324 	 105.3409 	 10.8055 	 0.9031 	 75.7210 
	 19.5435 	 6.3394 	 8.3089 	 14.2184 	 47.8900 	 425.1436 
	 24.4311 	 15.3984 	 1.9258 	 0.1112 	 1.0275 	 2.4201 
	 2.0055 	 0.3212 	 3.3732 	 3.8081 	 13.9816 	 39.3775 
	 1.5916 	 0.6411 	 7.6999 	 5.4553 	 12.4348 	 3.8772 
	 3.4682 	 4.8634 	 43.6140 	 21.0995 	 45.6572 	 89.7285 
	 9.7238 	 28.9989 	 3.2687 	 2.7921 	 0.4116 	 0.8411 
	 0.1092 	 0.2001 	 0.0111 	 0.0022 	 0.0443 	 1.7722 
	 0.5397 	 0.9528 	 0.1809 	 3.2223 	 0.3084 	 1.2410 
	 3.6956 	 3.2728 	 1.6044 	 5.5549 	 4.0569 	 32.6975 
	 6.1502 	 6.5016 	 60.4248 	 50.6457 	 13.6743 	 0.2501 
	 6.1363 	 46.9098 	 44.2873 	 14.4023 	 4.2795 	 16.9220 
	 36.3924 	 17.0179 	 82.5796 	 3.5548 	 0.0122 	 0.1616 
	 5.4428 	 2.8180 	 0.6964 	 3.8139 	 0.4455 	 4.2995 
	 21.4645 	 3.2228 	 4.8206 	 7.4219 	 14.1379 	 4.5701 
	 21.1090 	 5.1578 	 5.8495 	 156.2939 	 41.9980 	 98.0512 
	 11.4199 	 196.4983 	 5.4424 	 2.2353 	 0.5386 	 1.2679 
	 1.6353 	 0.0628 	 0.2063 	 0.0119 	 0.0014 	 0.0414 
	 0.6363 	 0.0971 	 0.1172 	 0.5929 	 5.3812 	 0.1354 
	 0.4164 	 5.7164 	 0.6360 	 1.0610 	 2.5385 	 37.6310 
	 21.7670 	 0.8457 	 3.6339 	 7.2030 	 19.7315 	 2.8510 
	 0.2382 	 5.2855 	 198.3992 	 71.0857 	 0.8728 	 13.1242 
	 26.9275 	 7.2685 	 8.3608 	 26.1828 	 1.7122 	 0.0916 
	 1.5652 	 4.0708 	 1.0171 	 0.3637 	 1.3674 	 0.2689 
	 4.6053 	 72.9175 	 1.1988 	 9.4057 	 3.3836 	 6.6781 
	 2.3873 	 7.0329 	 4.8686 	 2.4765 	 23.9074 	 15.5718 
	 29.7605 	 84.8397 	 41.5900 	 10.0016 	 4.4344 	 0.6396 
	 0.3839 	 0.4569 	 0.5784 	 0.1114 	 0.0063 	 0.0162 
	 0.1259 	 0.3553 	 0.1427 	 0.1662 	 0.1663 	 0.7523 
	 0.0394 	 0.1088 	 3.7538 	 1.9642 	 3.0003 	 5.9351 
	 26.8006 	 12.7897 	 5.9943 	 5.3836 	 31.4002 	 10.1991 
	 0.4752 	 0.2873 	 2.2064 	 24.4493 	 21.7143 	 11.3741 
	 8.4905 	 98.7403 	 32.5206 	 12.1796 	 23.7840 	 0.9587 
	 5.5224 	 0.9623 	 1.8294 	 0.7715 	 0.9943 	 1.2624 
	 0.8049 	 1.7035 	 4.1196 	 1.7587 	 2.5672 	 12.4213 
	 4.2581 	 11.3146 	 11.8524 	 10.0461 	 1.2916 	 9.8071 
	 113.4883 	 72.1851 	 108.6448 	 7.3455 	 6.1611 	 1.7901 
	 2.1470 	 0.2079 	 0.5485 	 0.3578 	 0.1293 	 0.0400 
	 0.0248 	 0.3546 	 0.4097 	 0.1813 	 0.0769 	 0.0454 
	 0.1494 	 0.0821 	 0.5710 	 1.5221 	 7.3917 	 1.1129 
	 8.5521 	 7.6138 	 1.6637 	 3.1785 	 11.7789 	 5.9142 
	 11.2131 	 1.8830 	 0.6104 	 9.9804 	 81.7083 	 5.0689 
	 5.5391 	 10.8092 	 110.7688 	 20.1152 	 31.4102 	 18.1070 
	 1.4019 	 2.7220 	 1.6660 	 1.1662 	 0.8220 	 0.3748 
	 0.6217 	 1.5404 	 2.3689 	 2.1525 	 0.4717 	 0.4034 
	 0.9507 	 4.8379 	 2.2097 	 87.6171 	 5.4930 	 2.6492 
	 20.2506 	 12.2414 	 10.9104 	 61.5401 	 6.8912 	 5.7434 
	 1.1893 	 1.2386 	 0.5024 	 0.7566 	 1.3831 	 0.1829 
	 0.0177 	 0.0851 	 0.3649 	 0.1584 	 0.0349 	 0.1504 
	 0.0853 	 0.0331 	 0.0442 	 0.6580 	 6.3736 	 2.2411 
	 5.7797 	 20.9303 	 2.9489 	 8.0591 	 13.7170 	 178.0040 
	 17.7192 	 1.6464 	 2.2240 	 1.0074 	 4.6935 	 15.2321 
	 11.5067 	 5.1662 	 18.6460 	 95.3163 	 20.7049 	 4.1833 
	 9.8332 	 0.7977 	 1.5517 	 2.3924 	 3.1192 	 0.2744 
	 0.2088 	 0.3258 	 0.3396 	 2.3529 	 0.5367 	 0.3369 
	 0.0386 	 2.1777 	 5.8565 	 2.7300 	 52.2291 	 0.7563 
	 22.5134 	 37.9873 	 6.6531 	 2.7768 	 118.4400 	 8.2600 
	 9.7729 	 4.8814 	 0.7147 	 1.4921 	 0.6258 	 0.7539 
	 0.2649 	 0.1019 	 0.3402 	 0.1387 	 0.0284 	 0.0246 
	 0.1828 	 0.1189 	 0.0377 	 0.0280 	 0.5536 	 1.4146 
	 0.7539 	 3.2077 	 7.5352 	 4.6683 	 9.7930 	 6.7899 
	 143.8674 	 5.0600 	 1.1393 	 0.2806 	 0.8707 	 17.5982 
	 3.9618 	 91.7584 	 3.6149 	 9.7707 	 30.2468 	 1.8995 
	 55.9614 	 19.7195 	 1.2185 	 2.3242 	 2.1912 	 0.4629 
	 0.8771 	 0.2461 	 0.4594 	 4.6233 	 0.6113 	 0.7941 
	 0.9819 	 0.9486 	 0.6403 	 1.2978 	 3.5501 	 3.3499 
	 3.5032 	 4.9595 	 8.4811 	 12.7839 	 16.4025 	 185.4040 
	 35.8635 	 18.8671 	 20.8264 	 3.2478 	 2.2456 	 0.1886 
	 0.0482 	 0.0998 	 0.0324 	 0.9918 	 0.2840 	 0.0234 
	 0.0080 	 0.0315 	 0.0931 	 0.0058 	 0.2753 	 1.1251 
	 1.2879 	 7.5911 	 2.7722 	 1.6137 	 3.2613 	 3.1019 
	 7.5792 	 32.0642 	 1.6722 	 1.3467 	 1.2248 	 0.5669 
	 16.5621 	 15.9301 	 108.6967 	 8.9228 	 12.7680 	 7.8128 
	 6.8856 	 201.8506 	 43.3204 	 0.8326 	 0.2280 	 12.9495 
	 0.9213 	 0.5411 	 0.2644 	 0.4169 	 1.7807 	 0.2459 
	 0.4369 	 0.8166 	 0.4650 	 0.4078 	 1.3584 	 3.8362 
	 3.4285 	 0.6548 	 2.8611 	 14.9946 	 14.2319 	 12.7588 
	 60.7180 	 50.3859 	 57.2891 	 32.9974 	 45.0664 	 6.5655 
	 0.2987 	 0.1123 	 0.0372 	 0.0472 	 2.1030 	 0.0554 
	 0.0485 	 0.0415 	 0.0312 	 0.0336 	 0.0304 	 0.5087 
	 0.5540 	 1.8184 	 0.8458 	 3.9947 	 1.3865 	 14.6135 
	 1.9465 	 17.9632 	 27.9761 	 6.8632 	 11.8861 	 4.4148 
